beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.05000000074505806,430,3447,2.806157112121582,0.4743049740791321,0.3338061571121216,0.00038192077772691846,,,,
0.05000000074505806,430,3447,,,,,2.370565891265869,0.43011146783828735,0.3115170896053314,0.00013217150990385562
0.05000000074505806,431,3448,2.860093116760254,0.43102309107780457,0.28795236349105835,0.00013217075320426375,,,,
0.05000000074505806,431,3449,2.7219655513763428,0.4641953706741333,0.32198217511177063,0.012229816988110542,,,,
0.05000000074505806,431,3450,2.9382357597351074,0.47573572397232056,0.32833966612815857,0.0009685159311629832,,,,
0.05000000074505806,431,3451,2.661583185195923,0.45478010177612305,0.3216245770454407,0.00015271508891601115,,,,
0.05000000074505806,431,3452,2.744495153427124,0.4117674231529236,0.27449601888656616,9.330356260761619e-05,,,,
0.05000000074505806,431,3453,2.555591583251953,0.3821929693222046,0.2543227970600128,0.00018115360580850393,,,,
0.05000000074505806,431,3454,2.493826389312744,0.4353368878364563,0.3007872700691223,0.01971661113202572,,,,
0.05000000074505806,431,3455,2.4905004501342773,0.4185149073600769,0.29211893677711487,0.003741832450032234,,,,
0.05000000074505806,431,3455,,,,,2.3715898990631104,0.41075047850608826,0.29188257455825806,0.0005767811089754105
0.05000000074505806,432,3456,2.665578603744507,0.4360562562942505,0.3001309931278229,0.005292677320539951,,,,
0.05000000074505806,432,3457,2.5927398204803467,0.4394313097000122,0.3090866208076477,0.0014153890078887343,,,,
0.05000000074505806,432,3458,2.543583393096924,0.4268304109573364,0.2991710901260376,0.0009602732607163489,,,,
0.05000000074505806,432,3459,2.5042569637298584,0.4333902895450592,0.30780670046806335,0.0007414667634293437,,,,
0.05000000074505806,432,3460,2.6734485626220703,0.4485269784927368,0.3143627345561981,0.0009835879318416119,,,,
0.05000000074505806,432,3461,2.5132110118865967,0.4391126036643982,0.30324339866638184,0.020417312160134315,,,,
0.05000000074505806,432,3462,2.679422616958618,0.4416661262512207,0.3074321150779724,0.0005257129087112844,,,,
0.05000000074505806,432,3463,2.513096809387207,0.5058835744857788,0.38002827763557434,0.0004009008698631078,,,,
0.05000000074505806,432,3463,,,,,2.370056390762329,0.4134081304073334,0.2928832769393921,0.004044077824801207
0.05000000074505806,433,3464,2.59810471534729,0.4330909252166748,0.3023340404033661,0.0017033291514962912,,,,
0.05000000074505806,433,3465,3.0804004669189453,0.4620429277420044,0.29957324266433716,0.01689932681620121,,,,
0.05000000074505806,433,3466,2.627061128616333,0.3963935971260071,0.26485705375671387,0.00036697706673294306,,,,
0.05000000074505806,433,3467,2.988170623779297,0.44645172357559204,0.2958480417728424,0.0023902917746454477,,,,
0.05000000074505806,433,3468,2.9747486114501953,0.44039079546928406,0.29160839319229126,8.991402864921838e-05,,,,
0.05000000074505806,433,3469,2.7346606254577637,0.42406201362609863,0.2868792712688446,0.0008994576637633145,,,,
0.05000000074505806,433,3470,2.250380754470825,0.3490925133228302,0.23618438839912415,0.0007781677413731813,,,,
0.05000000074505806,433,3471,2.7409989833831787,0.41216325759887695,0.27511054277420044,5.456031431094743e-06,,,,
0.05000000074505806,433,3471,,,,,2.3623573780059814,0.43036553263664246,0.31214553117752075,0.0002042617416009307
0.05000000074505806,434,3472,2.860442638397217,0.4367164373397827,0.29309698939323425,0.0011946805752813816,,,,
0.05000000074505806,434,3473,2.2499399185180664,0.3977598547935486,0.2851269841194153,0.0002717374300118536,,,,
0.05000000074505806,434,3474,3.1056408882141113,0.47625404596328735,0.29968079924583435,0.04258241131901741,,,,
0.05000000074505806,434,3475,2.41079044342041,0.39189639687538147,0.2701241970062256,0.002465347293764353,,,,
0.05000000074505806,434,3476,2.557870864868164,0.3841978907585144,0.25616350769996643,0.00028170173754915595,,,,
0.05000000074505806,434,3477,2.7089691162109375,0.4295157790184021,0.2939019799232483,0.0003307007718831301,,,,
0.05000000074505806,434,3478,2.953775405883789,0.47902587056159973,0.33121904730796814,0.00023611712094862014,,,,
0.05000000074505806,434,3479,2.4490926265716553,0.39856594800949097,0.2756458520889282,0.0009309051092714071,,,,
0.05000000074505806,434,3479,,,,,2.3500616550445557,0.4475775361061096,0.32616838812828064,0.00781214889138937
0.05000000074505806,435,3480,2.7611730098724365,0.4383072853088379,0.30011293292045593,0.0002714286092668772,,,,
0.05000000074505806,435,3481,2.329282283782959,0.42359602451324463,0.305262953042984,0.003737935796380043,,,,
0.05000000074505806,435,3482,2.5314977169036865,0.38600021600723267,0.25879597663879395,0.001258701435290277,,,,
0.05000000074505806,435,3483,2.989011764526367,0.4119641184806824,0.2603592872619629,0.0043085417710244656,,,,
0.05000000074505806,435,3484,2.5857338905334473,0.4116079807281494,0.28183335065841675,0.0009758778614923358,,,,
0.05000000074505806,435,3485,2.7665843963623047,0.4355813264846802,0.2969752848148346,0.0005536827957257628,,,,
0.05000000074505806,435,3486,2.6137430667877197,0.4394890069961548,0.3085778057575226,0.00044805966899730265,,,,
0.05000000074505806,435,3487,2.5009348392486572,0.3918905258178711,0.266827791929245,3.2021118386182934e-05,,,,
0.05000000074505806,435,3487,,,,,2.3320207595825195,0.4220762550830841,0.3048654794692993,0.0012194544542580843
0.05000000074505806,436,3488,2.2955844402313232,0.41333889961242676,0.2967742383480072,0.0035708548966795206,,,,
0.05000000074505806,436,3489,2.58007550239563,0.4028492569923401,0.273749440908432,0.00019208603771403432,,,,
0.05000000074505806,436,3490,2.782041311264038,0.5436307191848755,0.40389731526374817,0.0012626671232283115,,,,
0.05000000074505806,436,3491,2.509368896484375,0.45826756954193115,0.33207055926322937,0.0014571727951988578,,,,
0.05000000074505806,436,3492,2.209113359451294,0.41191715002059937,0.30089545249938965,0.001132098725065589,,,,
0.05000000074505806,436,3493,2.862318992614746,0.45554637908935547,0.31233876943588257,0.00018329251906834543,,,,
0.05000000074505806,436,3494,2.424328088760376,0.4222191870212555,0.30053070187568665,0.0009441482252441347,,,,
0.05000000074505806,436,3495,3.830872058868408,0.529005229473114,0.3374269902706146,6.926015339558944e-05,,,,
0.05000000074505806,436,3495,,,,,2.321697235107422,0.4354020357131958,0.30281051993370056,0.033013295382261276
0.05000000074505806,437,3496,2.641470432281494,0.44862982630729675,0.31633785367012024,0.00043691566679626703,,,,
0.05000000074505806,437,3497,2.8511199951171875,0.4578860402107239,0.31455931067466736,0.0015414777444675565,,,,
0.05000000074505806,437,3498,2.4000349044799805,0.3839326500892639,0.26308104395866394,0.0016997032798826694,,,,
0.05000000074505806,437,3499,2.4630422592163086,0.42936253547668457,0.30600810050964355,0.00040467793587595224,,,,
0.05000000074505806,437,3500,2.4842143058776855,0.4270569682121277,0.3026176989078522,0.0004570910823531449,,,,
0.05000000074505806,437,3501,2.2856545448303223,0.3846827447414398,0.2669841945171356,0.006831674370914698,,,,
0.05000000074505806,437,3502,2.6708407402038574,0.437897264957428,0.304187148809433,0.00033608998637646437,,,,
0.05000000074505806,437,3503,1.8905786275863647,0.35714757442474365,0.26249852776527405,0.00024018810654524714,,,,
0.05000000074505806,437,3503,,,,,2.3219969272613525,0.4328609108924866,0.3162791430950165,0.0009638601914048195
0.05000000074505806,438,3504,2.410606861114502,0.4207763969898224,0.2998964488506317,0.0006992218550294638,,,,
0.05000000074505806,438,3505,2.4670796394348145,0.4001058042049408,0.27649936079978943,0.0005049380124546587,,,,
0.05000000074505806,438,3506,3.1412715911865234,0.47763651609420776,0.31800833344459534,0.005129195749759674,,,,
0.05000000074505806,438,3507,2.2551016807556152,0.41113001108169556,0.2981599271297455,0.0004299903812352568,,,,
0.05000000074505806,438,3508,2.427828311920166,0.40503549575805664,0.2827627658843994,0.0017626483459025621,,,,
0.05000000074505806,438,3509,2.7154736518859863,0.4313833713531494,0.2954197824001312,0.00037980565684847534,,,,
0.05000000074505806,438,3510,2.5248372554779053,0.41767221689224243,0.2910650670528412,0.0007305777398869395,,,,
0.05000000074505806,438,3511,2.504488706588745,0.3476880192756653,0.22238488495349884,0.00015742176037747413,,,,
0.05000000074505806,438,3511,,,,,2.3319082260131836,0.41511857509613037,0.2983155846595764,0.0004151280445512384
0.05000000074505806,439,3512,2.2475192546844482,0.40578219294548035,0.2932921051979065,0.00022825130145065486,,,,
0.05000000074505806,439,3513,2.3978676795959473,0.4060131907463074,0.2831694185733795,0.0059007261879742146,,,,
0.05000000074505806,439,3514,2.7280571460723877,0.40622931718826294,0.2693985104560852,0.0008558372501283884,,,,
0.05000000074505806,439,3515,2.886169910430908,0.47687941789627075,0.3195837438106537,0.02597438357770443,,,,
0.05000000074505806,439,3516,2.5339505672454834,0.4096510410308838,0.28274255990982056,0.0004219298134557903,,,,
0.05000000074505806,439,3517,2.3230576515197754,0.3858477473258972,0.2664118707180023,0.006565998774021864,,,,
0.05000000074505806,439,3518,2.1764986515045166,0.4003838300704956,0.2914668321609497,0.00018414195801597089,,,,
0.05000000074505806,439,3519,2.8855080604553223,0.5164879560470581,0.3720741868019104,0.00027668761322274804,,,,
0.05000000074505806,439,3519,,,,,2.337540626525879,0.412561297416687,0.2955559492111206,0.00025667130830697715
0.05000000074505806,440,3520,2.2703356742858887,0.3676367998123169,0.25371989607810974,0.0008002740796655416,,,,
0.05000000074505806,440,3521,2.4330711364746094,0.37484273314476013,0.25291046500205994,0.0005574076203629375,,,,
0.05000000074505806,440,3522,2.618238687515259,0.4340221881866455,0.29933202266693115,0.007556423079222441,,,,
0.05000000074505806,440,3523,2.7264599800109863,0.45788922905921936,0.3214060366153717,0.00032036774791777134,,,,
0.05000000074505806,440,3524,3.403567314147949,0.5413802266120911,0.3706265091896057,0.001150712021626532,,,,
0.05000000074505806,440,3525,2.7108943462371826,0.42456722259521484,0.28867825865745544,0.0006885164184495807,,,,
0.05000000074505806,440,3526,2.5934741497039795,0.416556715965271,0.2861284017562866,0.0015092280227690935,,,,
0.05000000074505806,440,3527,2.102260112762451,0.42568814754486084,0.3205597698688507,3.0783499823883176e-05,,,,
0.05000000074505806,440,3527,,,,,2.3376007080078125,0.43409907817840576,0.3141239285469055,0.006190238054841757
0.05000000074505806,441,3528,2.9625372886657715,0.4842573404312134,0.3357692360877991,0.0007224588189274073,,,,
0.05000000074505806,441,3529,2.5157618522644043,0.5197885632514954,0.3928491771221161,0.0023026028648018837,,,,
0.05000000074505806,441,3530,2.384451389312744,0.41671234369277954,0.295820951461792,0.003337595844641328,,,,
0.05000000074505806,441,3531,2.5495781898498535,0.42996925115585327,0.3010023832321167,0.002975934185087681,,,,
0.05000000074505806,441,3532,2.7022273540496826,0.463411808013916,0.32792750000953674,0.0007458400214090943,,,,
0.05000000074505806,441,3533,2.5615994930267334,0.42525699734687805,0.29681041836738586,0.0007332199602387846,,,,
0.05000000074505806,441,3534,2.1970624923706055,0.4010513126850128,0.2904623746871948,0.001471655908972025,,,,
0.05000000074505806,441,3535,3.126063823699951,0.3836711645126343,0.22735492885112762,2.611565651022829e-05,,,,
0.05000000074505806,441,3535,,,,,2.338261604309082,0.42944473028182983,0.3036210238933563,0.0178212970495224
0.05000000074505806,442,3536,2.632106304168701,0.44766145944595337,0.3159313499927521,0.0002495433727744967,,,,
0.05000000074505806,442,3537,2.7650279998779297,0.4763403534889221,0.3244231939315796,0.027331454679369926,,,,
0.05000000074505806,442,3538,2.5034677982330322,0.43080875277519226,0.3051965832710266,0.0008775662863627076,,,,
0.05000000074505806,442,3539,2.511962890625,0.38901257514953613,0.2574264109134674,0.011975996196269989,,,,
0.05000000074505806,442,3540,2.9209485054016113,0.4726868271827698,0.32641807198524475,0.00044261457514949143,,,,
0.05000000074505806,442,3541,2.281243324279785,0.43115442991256714,0.3075663447380066,0.019051825627684593,,,,
0.05000000074505806,442,3542,3.292171001434326,0.502640962600708,0.33785852789878845,0.0003477740101516247,,,,
0.05000000074505806,442,3543,3.4202680587768555,0.5585593581199646,0.3873501121997833,0.0003916376444976777,,,,
0.05000000074505806,442,3543,,,,,2.343745708465576,0.40747565031051636,0.29019373655319214,0.00018924952019006014
0.05000000074505806,443,3544,2.9834001064300537,0.482684463262558,0.3328196406364441,0.0013896259479224682,,,,
0.05000000074505806,443,3545,2.5689516067504883,0.4409801959991455,0.3042115569114685,0.016642168164253235,,,,
0.05000000074505806,443,3546,2.649351119995117,0.430631160736084,0.298033207654953,0.00026077189249917865,,,,
0.05000000074505806,443,3547,2.6206130981445312,0.46137750148773193,0.3302983343601227,9.705233242129907e-05,,,,
0.05000000074505806,443,3548,2.7228713035583496,0.4723890721797943,0.3358411192893982,0.0008087650639936328,,,,
0.05000000074505806,443,3549,2.8347179889678955,0.4324350357055664,0.2847543954849243,0.01188944187015295,,,,
0.05000000074505806,443,3550,2.7089991569519043,0.4455292224884033,0.30990612506866455,0.0003462348831817508,,,,
0.05000000074505806,443,3551,2.6188466548919678,0.41954582929611206,0.28857704997062683,5.291009438224137e-05,,,,
0.05000000074505806,443,3551,,,,,2.3551952838897705,0.42845672369003296,0.31017395853996277,0.0010460101766511798
0.05000000074505806,444,3552,2.8607563972473145,0.4323280155658722,0.2891688942909241,0.00024260951613541692,,,,
0.05000000074505806,444,3553,2.578542470932007,0.43740928173065186,0.30698809027671814,0.0029881445225328207,,,,
0.05000000074505806,444,3554,2.4485108852386475,0.4033057689666748,0.2792045474052429,0.0033513116650283337,,,,
0.05000000074505806,444,3555,2.6507511138916016,0.4755103588104248,0.3427868187427521,0.0003719551023095846,,,,
0.05000000074505806,444,3556,2.8578691482543945,0.5426623821258545,0.3972741663455963,0.004989494103938341,,,,
0.05000000074505806,444,3557,2.4387197494506836,0.43122515082359314,0.30560407042503357,0.007370201870799065,,,,
0.05000000074505806,444,3558,2.503938674926758,0.4386274814605713,0.31312188506126404,0.0006173469009809196,,,,
0.05000000074505806,444,3559,2.2432496547698975,0.36714398860931396,0.2549611032009125,4.075123433722183e-05,,,,
0.05000000074505806,444,3559,,,,,2.364980697631836,0.45307043194770813,0.31695494055747986,0.03573291748762131
0.05000000074505806,445,3560,2.391653537750244,0.4230307340621948,0.30324864387512207,0.00039882134296931326,,,,
0.05000000074505806,445,3561,2.7512717247009277,0.4750702381134033,0.3349490761756897,0.005115136504173279,,,,
0.05000000074505806,445,3562,2.4628405570983887,0.4130636751651764,0.289438933134079,0.0009654362220317125,,,,
0.05000000074505806,445,3563,2.5054032802581787,0.36942827701568604,0.24398931860923767,0.0003375807427801192,,,,
0.05000000074505806,445,3564,2.3964691162109375,0.43320024013519287,0.3131874203681946,0.0003787170862779021,,,,
0.05000000074505806,445,3565,2.6629154682159424,0.3989691436290741,0.2649139165878296,0.0018189079128205776,,,,
0.05000000074505806,445,3566,2.6601765155792236,0.3882061839103699,0.2544039189815521,0.0015868525952100754,,,,
0.05000000074505806,445,3567,2.6107466220855713,0.4767000079154968,0.31772246956825256,0.056880444288253784,,,,
0.05000000074505806,445,3567,,,,,2.3722829818725586,0.4344576895236969,0.3153235912322998,0.0010399646125733852
0.05000000074505806,446,3568,3.250976085662842,0.5266175270080566,0.3627653419971466,0.0026068382430821657,,,,
0.05000000074505806,446,3569,2.8624167442321777,0.46738141775131226,0.32363036274909973,0.0012603920185938478,,,,
0.05000000074505806,446,3570,2.327045202255249,0.4221339523792267,0.30537497997283936,0.000813401595223695,,,,
0.05000000074505806,446,3571,2.919928550720215,0.43261367082595825,0.28629377484321594,0.0006469613872468472,,,,
